125	12	15	17	5	137	39	5	6	10	37	7	54	5	17	9	7	6	99	32	3	6	6	8	96	9	34	47	28	0	12	13	179	57	133	5	3	3	28	20	233	29	7	16	5	1	5	9	5	129	59	36	12	1	24	8	30	2	7	39	11	122	53	8	4	9	22	7	11	26	5	11	51	10	66	2	1	5	5	13	7	21	1	5	16	44	10	0	11	338	21	9	18	269	5	8	4	13	8	20	14	3	9	1	8	11	2	2	6	8	7	646	27	4	156	26	11	316	1	10	77	11	12	3	6	11	15	5	8	16	6	4	1	26	91	5	26	2	1	90	26	15	10	8	13	25	2	14	3	120	4	5	20	1	8	7	1	1	4	7	14	34	513	68	3	1	834	20	36	14	12	5	9	15	9	7	8	2	4	5	5	11	4	3	5	9	26	0	188	4	8	65	216	0	26	19	4	2	11	91	12	7	8	40	3	2	16	110	29	30	6	4	5	3	44	77	10	5	425	30	18	2	3	13	30	1	1	4	6	243	6	137	499	3	5	34	4	70	1	12	5	37	28	7	171	12	1	5	5	289	23	212	23	13	10	4	11	3	55	143	8	8	56	45	7	15	18	3	14	6	15	75	9	5	8	16	51	7	53	7	8	234	11	11	3	61	173	10	53	68	77	4	26	324	14	20	18	6	11	9	36	20	8	4	8	57	70	23	192	51	11	19	17	7	138	10	150	17	5	4	17	13	20	17	13	7	10	81	51	5	23	9	24	320	24	8	410	6	14	43	110	92	8	18	17	349	300	2	13	19	21	5	6	137	21	28	4	167	91	16	0	20	25	16	6	15	6	63	42	3	12	14	11	36	9	4	42	7	1	79	14	5	67	2	43	30	13	7	23	30	4	199	20	17	121
124	12	15	17	5	135	39	5	6	10	35	7	54	5	17	9	7	6	99	32	3	6	6	7	97	8	34	47	28	0	12	13	176	57	134	5	3	3	28	20	233	28	7	16	5	1	5	9	5	129	57	36	12	1	23	8	30	2	7	38	12	122	52	8	4	9	22	7	11	26	5	11	51	10	66	3	1	5	5	13	7	21	1	5	16	43	11	0	11	336	21	9	18	269	5	8	4	12	9	19	14	3	10	1	8	11	2	2	6	8	7	645	27	4	156	27	11	313	1	10	77	11	12	2	6	10	14	4	8	16	6	4	1	26	92	5	26	2	1	88	26	15	10	8	13	25	2	15	3	120	4	5	20	1	8	7	1	1	4	7	15	35	510	67	3	1	838	20	35	14	12	5	9	14	9	7	8	2	4	5	5	11	4	3	5	9	26	0	189	4	8	64	212	0	26	19	4	2	11	90	12	7	8	42	3	2	16	106	29	31	6	4	5	3	44	76	10	5	425	29	19	2	3	13	30	1	1	4	6	242	6	135	504	3	5	34	4	70	1	12	4	37	28	7	170	12	1	5	5	287	22	211	23	13	10	4	11	3	54	143	8	8	56	45	7	15	19	3	14	6	14	75	9	5	8	16	51	7	50	7	8	233	11	11	3	61	173	10	52	69	79	4	26	324	14	20	19	6	12	9	36	19	8	4	9	57	70	23	193	50	11	19	16	7	139	10	147	17	5	4	17	13	19	17	13	7	10	80	51	5	23	9	24	316	24	8	402	6	14	43	109	91	8	18	17	345	299	2	13	19	21	5	6	138	21	29	4	167	90	16	0	20	25	16	6	15	6	63	42	3	12	14	12	36	9	4	42	6	1	77	14	5	67	2	43	30	13	7	23	28	4	199	20	17	121
124	12	15	16	5	134	39	5	6	10	34	7	54	5	17	9	7	6	99	31	3	6	6	7	97	8	34	47	28	0	12	12	175	58	134	5	2	3	28	20	231	28	7	16	5	1	5	9	5	130	55	35	12	1	23	8	30	2	7	38	12	121	54	8	4	9	22	7	11	25	5	12	48	10	66	3	1	5	5	13	7	20	1	5	16	43	11	0	10	335	22	10	18	266	5	8	4	12	9	19	14	3	10	1	8	11	2	2	6	8	7	645	27	4	155	27	11	313	1	10	78	12	12	2	6	10	14	4	8	16	6	5	1	25	92	5	26	2	1	88	25	15	10	8	13	25	2	15	3	120	4	5	21	1	8	7	1	1	4	7	15	36	511	66	3	1	839	20	35	14	12	5	9	14	9	7	8	2	4	5	5	11	4	3	5	9	27	0	190	4	8	64	210	0	26	19	4	2	11	92	12	7	8	42	3	2	16	105	30	30	6	4	4	3	45	74	10	5	426	29	19	2	3	13	30	1	1	4	6	242	6	136	502	3	5	34	4	69	1	12	4	37	28	7	170	12	1	5	5	290	22	210	23	14	10	4	11	3	54	143	8	8	57	45	7	14	19	3	13	6	14	75	8	5	8	16	51	7	48	7	8	232	11	11	3	61	170	10	52	69	78	4	26	324	13	19	19	6	12	9	36	19	8	4	9	56	69	23	194	49	11	20	16	7	143	10	145	16	5	4	17	13	19	17	12	7	10	80	51	4	23	9	25	315	24	8	405	6	14	43	108	89	8	18	17	339	298	2	14	19	21	5	6	137	22	29	4	166	91	16	0	18	25	15	6	15	6	63	41	3	12	14	12	37	9	4	42	6	1	76	14	5	65	2	43	30	14	7	23	28	4	201	20	17	120
123	13	15	16	5	136	39	5	6	10	34	7	54	5	17	9	7	6	99	31	3	6	6	7	98	8	35	47	28	0	12	12	175	58	133	5	2	3	28	20	235	27	7	16	5	1	5	9	5	131	53	35	11	1	23	8	30	2	7	39	12	121	57	8	4	9	22	7	11	25	5	13	49	10	66	3	1	5	5	13	7	20	1	5	16	43	11	0	10	335	22	10	18	265	5	8	4	12	9	19	14	3	10	1	8	11	2	2	6	8	7	647	27	4	153	28	12	313	1	9	78	12	12	2	6	10	15	4	8	16	6	5	1	25	91	5	26	2	1	88	24	15	10	8	13	25	2	15	3	122	4	5	21	1	8	7	1	1	4	7	15	36	510	67	3	1	836	20	36	14	12	5	9	14	9	7	8	2	4	5	5	11	4	3	4	9	27	0	191	4	8	63	209	0	27	19	4	2	11	92	12	7	8	41	3	2	16	106	30	30	6	4	4	3	45	74	10	5	425	29	20	2	3	13	30	1	1	4	6	243	6	136	503	3	5	34	4	69	1	12	4	37	28	7	169	12	1	5	5	290	22	207	23	14	10	4	11	3	53	143	8	8	57	44	7	14	19	3	13	6	14	76	8	5	8	16	51	7	48	7	8	233	11	11	3	60	170	10	50	69	78	4	26	327	13	20	19	6	11	9	36	19	8	4	9	57	69	23	194	49	11	20	16	7	143	10	145	17	5	4	17	13	20	17	12	7	10	79	51	4	23	9	25	317	24	8	406	6	14	43	108	87	8	18	17	339	297	2	14	20	20	5	6	137	22	28	4	166	90	16	0	17	25	15	6	15	6	64	41	3	12	14	12	38	9	4	43	6	1	76	14	5	62	2	43	29	14	7	23	28	4	199	22	17	122
122	13	13	16	5	137	40	5	6	10	34	7	54	5	16	9	7	6	99	31	3	6	6	7	97	8	35	47	28	0	12	12	174	57	132	5	2	3	28	20	235	27	7	16	5	1	5	9	4	130	53	35	11	1	23	8	30	2	7	39	12	121	57	8	5	10	22	7	10	26	5	13	49	10	66	3	1	5	5	13	7	18	1	5	16	43	11	0	10	335	22	10	18	265	5	7	4	12	9	19	14	3	10	1	8	11	2	2	6	8	7	644	27	4	153	28	11	314	1	9	78	12	12	2	6	10	15	4	9	16	6	5	1	25	92	5	25	2	1	88	24	15	9	8	13	24	2	15	3	120	4	5	21	1	8	7	1	1	4	7	15	37	511	68	3	1	832	21	36	14	11	5	10	14	9	7	8	2	4	5	5	11	4	3	4	9	27	0	190	4	8	63	207	0	27	19	4	2	12	92	12	7	8	42	3	2	17	107	30	30	6	4	4	3	45	74	10	5	427	29	20	2	3	13	31	1	1	4	6	243	6	135	505	3	5	34	4	69	1	12	4	37	28	7	169	12	1	5	5	290	22	206	23	14	10	4	11	2	53	144	8	8	56	44	7	14	19	3	13	6	14	75	9	5	8	16	49	7	48	7	8	232	11	11	3	59	167	10	49	68	78	4	26	327	13	20	19	6	11	9	36	19	8	4	9	57	68	23	194	49	11	20	16	7	143	10	145	17	5	4	17	12	20	17	12	7	10	76	51	4	23	9	25	316	24	8	403	6	14	43	107	87	8	18	17	338	297	2	15	20	20	5	6	136	23	28	4	167	91	16	0	17	25	15	6	15	6	63	41	3	12	14	12	38	9	4	42	6	1	77	14	5	63	2	43	29	14	7	24	28	4	200	22	18	123
122	13	13	16	5	137	40	5	6	10	33	7	54	5	16	9	7	6	98	31	3	6	6	6	95	8	34	48	28	0	12	12	174	57	132	5	2	3	28	20	233	27	7	16	5	1	5	9	4	129	53	34	11	1	23	8	30	2	7	39	12	121	57	8	5	11	22	7	10	26	4	14	49	10	67	3	1	5	5	13	7	18	1	5	16	43	11	0	10	336	23	10	18	264	5	7	4	12	9	19	14	3	10	1	8	11	2	2	6	8	7	644	27	4	154	27	11	313	1	9	78	12	12	2	6	10	15	4	9	16	6	5	1	25	92	5	25	3	1	88	24	16	9	8	13	24	2	15	3	119	4	5	21	1	8	7	1	1	4	7	16	37	510	68	3	1	829	21	37	14	10	5	9	14	9	7	8	2	4	5	5	11	4	3	4	9	27	0	191	4	9	63	209	0	27	19	4	2	11	89	12	7	8	42	3	2	17	107	30	31	6	4	3	3	46	74	10	5	428	29	20	2	3	13	31	1	1	4	6	241	6	132	509	3	5	34	4	69	1	12	4	38	28	7	167	12	1	5	5	287	22	206	23	14	10	4	11	2	54	145	8	8	57	45	7	14	19	3	13	6	14	74	9	5	8	16	49	7	48	7	8	233	11	11	3	58	168	11	51	69	75	4	27	327	13	20	19	6	11	9	37	20	7	4	9	58	68	23	194	49	11	20	16	7	141	10	144	17	5	4	17	12	20	17	12	7	10	77	51	4	23	9	24	316	25	8	399	6	14	43	107	85	8	18	17	337	299	2	15	19	20	5	6	136	22	28	4	165	90	16	0	17	25	14	6	15	6	63	40	3	12	14	12	39	9	4	42	6	1	74	14	5	62	2	43	28	14	7	24	27	4	201	22	18	123
122	13	13	15	5	139	40	5	6	10	33	7	54	5	16	9	6	6	97	31	3	6	6	5	95	9	35	48	28	0	12	12	172	57	131	5	2	3	28	19	234	27	7	16	5	1	5	9	4	129	53	34	11	1	23	7	30	2	7	39	12	120	56	8	5	11	22	7	10	26	4	14	46	10	67	3	1	5	5	13	7	19	1	5	16	43	11	0	10	334	22	11	19	261	5	7	4	12	9	20	14	3	10	1	8	11	2	2	6	8	7	643	27	4	153	27	11	313	1	9	78	12	12	2	6	10	15	4	9	17	6	4	1	25	91	5	25	3	1	89	24	16	9	8	14	24	2	15	3	120	4	5	21	1	8	7	1	1	4	7	16	37	507	67	5	1	832	21	37	14	10	5	9	15	9	7	7	2	4	5	4	11	4	3	4	10	27	0	191	4	9	63	210	0	27	19	4	2	11	90	12	7	7	41	3	2	17	108	30	31	6	4	3	3	46	75	10	5	428	29	20	2	3	12	30	1	1	5	6	241	6	132	509	3	5	34	4	69	1	12	4	38	26	7	166	12	1	5	5	289	22	205	24	14	10	4	11	2	54	143	8	8	57	45	7	14	19	3	13	6	14	72	9	5	8	16	49	7	47	7	8	235	11	11	3	58	167	11	51	69	74	4	27	327	13	20	19	6	10	10	37	20	7	3	9	57	68	25	194	48	11	20	16	7	141	10	145	17	5	4	17	12	20	17	12	7	10	76	52	4	23	9	24	316	25	8	398	6	14	45	108	84	8	18	17	334	298	2	15	19	20	5	6	133	22	28	4	163	88	16	0	16	25	14	6	15	6	63	40	3	12	15	13	39	9	4	41	7	1	75	13	5	63	2	42	28	14	9	24	27	4	199	22	18	124
120	13	13	15	5	138	39	5	6	10	34	7	54	5	16	9	6	6	96	31	3	6	6	5	97	9	35	48	28	0	12	12	173	56	131	5	2	3	28	19	233	26	7	16	5	1	5	9	4	129	54	34	11	1	23	7	30	2	7	39	12	118	55	8	5	11	21	7	10	26	4	14	46	10	67	3	1	5	5	13	7	18	1	5	16	43	11	0	11	335	22	12	19	259	5	7	4	12	9	20	14	3	10	1	8	11	2	3	6	7	7	641	27	4	154	27	11	309	1	9	76	12	12	2	6	10	16	4	8	17	6	4	1	25	90	5	24	3	1	89	24	16	9	8	14	23	2	15	3	119	4	5	21	1	8	7	1	1	4	7	16	37	507	68	5	1	834	21	37	14	11	6	9	15	9	7	7	2	4	5	4	11	4	3	4	10	27	0	190	4	9	63	209	0	26	19	4	2	11	90	12	7	7	41	4	2	17	108	31	32	6	4	3	3	46	73	10	5	428	29	20	2	3	13	30	1	1	5	6	241	6	132	510	3	5	34	4	69	1	12	4	38	26	7	165	12	1	5	5	287	23	203	24	14	10	4	11	2	55	142	8	8	57	46	7	13	19	3	13	6	14	73	9	5	8	16	49	7	45	7	8	233	10	11	3	58	169	11	52	70	74	4	27	326	13	20	19	7	10	10	36	19	7	3	9	57	68	25	194	48	11	20	16	7	139	10	145	17	5	4	17	11	20	16	12	7	10	75	52	4	23	9	24	317	25	8	400	6	14	46	106	84	8	18	17	335	299	2	15	19	20	5	6	131	22	28	4	162	89	16	0	16	25	14	6	15	6	64	39	3	12	15	13	39	9	4	41	7	1	75	14	5	63	2	42	28	14	9	24	27	4	201	22	18	124
119	13	13	15	5	137	39	5	6	10	34	7	54	5	16	9	6	6	95	31	3	6	6	5	97	9	36	47	27	0	12	11	176	56	131	6	2	3	28	19	237	26	7	16	5	2	5	9	4	129	53	34	11	1	23	7	30	2	7	40	12	118	55	8	5	11	21	7	10	26	4	14	46	9	65	3	1	5	5	13	7	18	1	5	16	43	11	0	11	335	22	12	19	259	4	8	4	14	8	20	14	3	10	1	8	11	2	3	6	7	7	641	27	4	153	26	11	308	1	9	76	12	12	2	6	10	16	3	8	17	6	4	1	25	91	5	24	3	1	88	25	17	9	8	14	23	2	15	3	120	4	5	21	1	8	7	1	1	4	7	16	36	505	68	5	1	834	21	38	14	10	6	8	15	9	7	7	2	4	5	4	11	4	3	4	10	27	0	193	4	9	63	207	0	27	19	4	2	11	90	12	7	7	41	4	2	16	108	31	32	6	4	3	3	46	71	10	5	428	29	20	2	3	13	30	1	1	5	6	244	6	132	506	3	5	34	4	68	1	12	4	38	26	7	168	12	1	5	5	287	23	202	24	14	10	4	10	2	55	140	8	8	57	46	7	13	19	3	13	6	14	72	9	5	8	16	48	7	48	7	8	231	10	11	3	58	168	11	52	70	74	4	27	325	13	20	19	7	10	10	36	19	7	3	9	57	68	25	195	48	11	19	16	7	139	10	146	17	5	4	17	11	20	16	12	7	10	75	52	4	23	9	25	318	25	8	402	6	14	46	107	85	8	18	17	339	297	2	15	19	20	5	6	133	21	28	4	162	90	15	0	16	25	14	6	15	6	64	39	3	12	15	13	39	9	4	41	7	1	74	14	5	64	2	42	29	14	9	24	27	4	202	23	18	125
118	13	12	16	5	136	38	5	6	10	34	8	54	5	16	9	6	6	96	31	3	6	6	5	97	9	36	47	27	0	12	11	176	56	132	6	2	3	27	19	237	25	7	16	5	2	5	9	4	128	52	34	11	1	23	7	31	1	7	40	12	119	55	8	5	11	21	7	10	26	4	14	46	9	66	3	1	5	5	13	8	20	1	5	16	43	11	0	11	337	22	12	19	259	4	8	4	14	8	20	14	3	10	1	8	11	2	3	7	7	7	644	28	4	152	27	11	307	1	9	76	12	12	2	5	10	16	3	8	17	6	4	1	25	91	5	23	3	1	89	26	17	9	8	14	23	2	15	3	121	4	5	21	1	8	7	1	1	4	7	15	36	502	68	5	1	836	21	38	14	10	6	7	15	8	7	7	2	4	5	4	12	3	3	4	10	26	0	193	4	9	64	206	0	27	19	4	2	11	90	12	7	7	41	4	2	16	108	31	31	6	5	3	3	47	71	9	5	427	29	20	2	3	13	30	1	1	5	6	245	6	131	503	3	5	33	4	69	1	11	4	38	26	8	168	12	1	5	5	288	23	200	24	14	10	4	10	2	55	138	8	8	57	46	8	13	19	3	14	6	14	72	9	5	8	16	48	7	48	7	8	233	10	11	3	59	168	11	51	69	74	4	27	322	13	20	18	7	10	10	35	19	7	3	9	57	68	25	194	49	11	19	16	7	137	10	145	17	5	4	17	11	20	16	13	7	11	74	53	4	23	9	25	318	25	8	400	6	14	46	107	84	7	18	17	339	296	2	16	19	21	5	7	130	21	28	4	161	92	15	0	16	25	14	6	15	6	64	40	3	12	15	13	39	9	4	40	7	1	72	14	4	62	3	42	29	14	9	24	27	4	202	23	18	126
118	13	12	16	5	136	38	5	6	10	34	8	54	5	16	9	6	6	96	31	3	6	6	5	96	9	36	48	27	0	12	11	176	55	132	6	2	3	27	19	235	25	7	16	5	2	5	9	4	127	50	34	11	1	23	7	31	1	7	39	12	119	54	8	5	11	21	7	10	27	4	14	46	9	65	3	1	6	5	13	8	20	1	5	16	44	11	0	11	338	22	12	21	259	4	8	4	14	8	20	14	3	10	1	8	11	2	3	7	7	7	641	28	4	150	27	11	306	1	9	76	12	12	2	5	9	16	2	8	17	6	4	1	26	90	5	22	3	1	90	26	17	10	8	13	23	2	15	3	119	4	5	21	1	8	7	1	1	4	7	15	36	504	67	5	1	838	20	37	13	10	6	7	15	8	6	7	2	4	5	4	13	3	3	4	10	26	0	193	5	9	63	207	0	27	19	4	2	10	89	12	7	7	41	4	2	16	107	30	30	6	5	3	3	47	69	8	5	432	29	20	2	3	13	30	1	1	5	6	245	6	131	504	3	5	33	4	69	1	11	4	38	25	8	169	13	1	5	5	286	22	199	24	14	10	4	10	2	56	138	8	8	57	47	9	13	19	3	14	6	14	72	9	5	8	17	48	7	48	7	8	235	10	11	3	59	165	11	51	69	73	4	27	321	13	21	18	7	10	10	35	19	7	3	9	56	68	25	192	48	11	19	16	7	137	10	144	16	5	4	17	11	20	16	13	7	11	73	52	4	23	9	24	317	25	8	402	6	14	46	107	83	7	18	17	342	297	2	16	19	22	5	7	129	21	28	4	161	92	15	0	16	25	14	5	14	6	64	40	3	12	15	13	39	9	4	41	7	1	72	14	4	62	3	42	29	14	9	24	24	4	203	23	18	125
118	13	12	16	5	136	38	5	6	10	34	8	54	5	16	9	6	6	97	30	3	6	6	5	96	9	36	47	27	0	12	11	174	54	133	6	2	3	27	19	235	25	7	16	5	2	5	9	4	127	50	34	11	1	23	7	31	1	7	39	12	118	54	6	4	11	22	7	10	27	4	14	46	9	64	3	1	6	5	13	8	20	1	5	16	43	11	0	10	338	22	12	21	258	4	7	4	14	8	20	15	3	10	1	7	11	2	3	7	7	7	639	28	4	149	27	11	308	1	9	76	12	12	2	5	9	16	2	8	17	6	4	1	26	90	5	21	3	1	89	26	17	10	7	13	24	2	15	3	119	4	4	21	1	8	7	2	1	4	7	15	36	506	67	5	1	834	21	37	13	10	6	7	15	7	6	7	2	4	5	4	13	3	3	3	10	26	0	193	5	9	63	208	0	27	19	4	2	10	89	12	7	7	41	4	2	16	107	30	30	6	5	3	3	48	69	8	5	431	29	19	2	3	13	30	1	1	5	6	245	5	130	503	3	5	33	4	69	1	11	4	39	25	8	170	13	1	4	5	286	23	199	25	13	10	4	10	2	56	136	8	8	57	48	9	13	19	3	14	6	14	74	9	5	8	17	47	7	49	7	8	235	10	11	3	59	165	11	51	69	74	4	27	319	13	21	18	7	10	10	35	19	7	3	9	56	68	25	192	46	11	19	16	7	135	10	144	16	5	4	17	11	19	16	13	7	11	73	52	4	22	9	24	318	25	8	403	6	14	46	108	83	7	18	17	338	297	2	16	18	22	5	7	129	21	28	4	161	92	15	0	16	25	14	6	14	6	63	39	3	12	15	13	39	9	4	40	7	1	71	14	4	62	3	42	29	14	9	24	24	5	204	23	18	125
119	13	12	16	5	138	38	5	6	10	34	8	53	5	16	9	6	6	97	30	3	6	6	5	96	9	36	47	27	0	12	11	172	54	131	6	2	3	27	18	237	25	7	16	5	2	5	9	4	127	50	33	11	1	23	7	32	1	7	39	12	118	54	7	4	11	22	7	10	27	4	14	46	8	64	3	1	6	5	13	8	20	1	5	16	43	11	0	10	336	23	12	21	256	4	7	4	14	9	20	15	3	10	1	7	11	2	3	7	7	7	636	28	4	150	27	11	311	1	9	76	12	12	2	5	9	16	2	8	17	6	4	1	26	90	5	21	3	1	89	26	17	10	7	13	24	2	15	3	119	4	4	21	1	8	7	2	1	4	7	15	35	510	67	5	1	832	21	37	13	10	6	7	15	7	6	7	2	4	5	4	13	3	3	3	10	26	0	192	5	9	62	207	0	27	19	4	2	10	89	12	6	7	41	4	2	16	108	29	30	6	5	3	3	48	69	8	5	432	29	19	2	3	13	29	1	1	5	6	244	5	127	508	3	5	33	4	69	1	11	4	39	24	8	171	13	1	4	5	287	23	200	25	14	10	4	10	2	56	134	8	8	57	48	9	13	18	3	14	6	15	73	9	5	8	17	48	7	48	7	8	235	10	11	3	59	168	11	51	69	75	4	27	320	13	21	17	7	10	10	36	19	7	3	9	55	67	25	192	46	11	19	16	7	136	10	143	16	5	4	17	11	19	16	13	7	11	73	52	4	22	9	24	321	25	8	403	6	14	45	108	84	7	18	17	337	296	2	16	20	22	5	7	128	21	28	4	159	92	16	0	16	24	13	6	14	6	63	39	3	12	15	13	39	9	4	39	7	1	71	14	4	63	3	43	29	14	9	24	23	5	202	24	18	125
119	13	12	16	5	138	38	5	6	10	34	8	52	5	16	9	6	6	96	30	3	6	5	5	94	9	36	48	27	0	12	10	175	53	129	6	2	3	27	18	237	25	7	16	5	2	5	9	4	127	49	33	12	1	22	7	32	1	7	39	12	118	54	7	4	11	22	7	10	26	4	13	47	8	63	3	1	5	6	13	8	20	1	5	16	43	11	0	10	335	23	12	21	255	4	7	4	14	9	20	15	3	10	1	7	11	2	3	7	7	7	633	28	4	151	27	11	312	1	9	77	12	12	2	5	9	16	2	8	17	6	4	1	26	91	5	21	3	1	88	26	17	10	7	13	25	2	15	3	118	4	4	21	1	8	7	2	1	4	7	15	35	511	67	5	1	827	21	37	13	10	6	7	15	7	6	7	2	4	5	4	13	3	3	3	10	27	0	192	5	9	62	203	0	27	19	4	2	10	89	12	6	7	41	4	2	16	107	29	31	6	5	3	2	47	70	8	5	431	29	19	2	3	13	29	1	1	5	6	244	5	126	506	3	5	33	4	69	1	11	4	38	24	8	171	13	1	4	4	287	22	197	25	14	10	4	10	2	56	134	8	8	57	48	10	13	18	3	14	6	15	71	9	5	8	17	48	7	48	6	8	233	10	11	3	59	167	11	50	69	75	4	26	320	13	22	17	7	10	10	36	20	7	3	8	55	64	24	192	46	11	19	16	7	136	10	142	16	5	4	17	11	19	16	13	7	11	73	52	4	21	9	24	324	25	8	397	5	14	44	108	85	7	18	17	337	295	2	16	21	22	5	7	128	22	28	4	160	91	16	0	16	24	13	6	13	6	63	38	3	12	15	13	38	9	4	38	7	1	72	13	4	63	3	43	28	14	9	24	24	5	202	24	18	126
117	13	12	16	5	137	37	5	6	10	34	8	52	5	16	9	6	6	97	30	3	6	5	5	94	9	36	48	27	0	12	10	175	53	128	6	2	3	26	18	237	26	7	16	5	2	5	9	4	127	49	32	11	1	23	7	32	1	7	38	12	119	55	7	4	11	22	7	10	26	4	13	46	8	64	3	1	5	6	13	8	20	1	5	16	43	11	0	11	333	23	13	21	253	4	7	4	14	9	20	15	3	10	1	7	11	2	3	7	7	7	634	28	4	150	27	11	314	1	9	78	12	12	2	5	9	16	2	8	17	6	4	1	26	89	5	21	3	1	89	27	17	10	7	13	25	2	14	3	118	4	4	22	1	8	7	2	1	4	7	15	35	508	66	5	1	826	21	37	13	10	6	7	15	7	6	7	2	4	5	4	13	3	3	3	10	27	0	192	5	9	61	203	0	27	19	4	2	11	87	12	6	7	41	4	2	16	107	30	31	6	5	3	2	47	70	9	5	432	28	19	2	3	13	29	1	1	5	6	245	5	126	506	3	5	33	5	69	1	11	4	38	23	8	172	13	1	4	4	287	22	197	26	14	10	4	10	2	56	135	8	8	58	46	10	13	18	3	14	6	15	72	9	5	8	17	49	7	48	6	8	233	10	11	3	58	168	11	50	68	77	4	27	319	13	23	17	7	10	10	36	20	7	3	8	55	64	24	191	45	11	19	16	7	137	10	142	16	5	4	17	11	19	16	13	7	11	72	52	4	21	9	24	326	25	8	397	5	14	45	107	86	7	18	17	337	295	2	16	21	22	6	7	128	22	28	4	161	91	15	0	16	24	13	6	13	7	62	38	3	11	15	13	38	9	4	38	7	1	71	13	4	63	3	44	28	13	9	25	25	5	203	24	18	124
117	13	12	16	5	137	37	5	6	10	34	8	52	5	15	9	6	6	97	29	3	6	5	6	95	9	36	48	27	0	12	10	177	53	127	6	2	3	26	18	236	26	7	16	5	2	5	9	4	128	49	32	11	1	23	7	32	1	7	39	12	120	57	7	4	11	22	7	10	26	4	13	46	8	64	3	1	5	6	12	8	20	1	5	16	43	11	0	11	335	23	13	21	252	4	7	3	14	9	19	15	3	10	1	7	11	2	2	7	8	7	633	27	4	149	26	11	315	1	9	78	12	12	2	5	9	16	2	8	17	6	4	1	25	89	5	21	3	1	89	27	17	10	7	13	24	2	14	3	118	4	4	22	1	8	7	2	1	4	8	16	35	509	65	5	1	824	21	37	12	10	6	7	15	6	7	7	2	4	5	4	13	3	3	3	10	26	0	191	5	8	61	200	0	27	19	4	2	12	86	12	6	7	41	4	2	17	106	30	31	6	5	3	2	47	70	9	5	430	28	19	2	3	13	29	1	1	5	6	246	5	126	507	3	5	32	5	70	1	10	3	38	23	8	170	13	1	4	3	289	21	197	26	13	10	4	10	2	56	134	8	8	57	46	10	13	18	3	14	6	15	73	9	5	7	17	50	7	48	6	7	231	10	11	3	58	169	11	50	68	78	4	27	318	13	23	17	7	10	10	35	19	7	3	8	54	64	24	191	45	11	18	16	7	138	10	140	16	6	4	17	11	19	16	13	7	10	71	52	4	21	9	24	326	25	8	396	5	14	46	106	86	7	19	16	339	296	2	16	21	22	6	6	126	22	28	4	163	91	15	0	16	24	13	6	13	7	63	37	3	11	15	13	39	9	4	38	7	1	72	13	4	63	3	44	28	12	9	25	25	5	202	24	18	123
117	13	12	16	5	136	37	5	6	10	35	8	53	5	15	10	6	6	96	28	3	6	5	6	98	9	36	49	28	0	12	10	178	54	124	6	2	3	26	18	233	26	7	16	5	2	5	9	4	129	47	33	11	1	23	7	34	1	7	39	12	118	56	8	4	11	22	7	10	27	4	13	45	8	65	3	1	5	6	12	8	18	1	5	16	43	11	0	11	334	23	13	21	253	4	7	3	14	9	19	15	3	10	1	7	11	2	2	7	7	7	633	27	4	151	26	11	317	1	9	78	12	12	2	5	8	16	2	8	16	6	4	1	24	89	5	21	3	1	89	27	17	10	7	13	24	2	14	3	118	4	4	22	1	8	7	2	1	3	8	16	35	509	66	5	1	823	21	37	12	10	6	7	15	6	7	7	2	4	5	4	13	3	2	3	10	25	0	188	5	8	59	198	0	27	20	4	2	12	86	12	6	7	42	4	2	17	105	30	31	6	5	3	2	47	70	9	5	424	29	19	2	3	13	30	1	1	5	5	244	5	125	507	3	5	32	5	70	1	10	3	38	22	8	172	13	1	5	3	291	21	198	25	13	10	4	10	2	57	134	8	8	56	47	10	13	18	3	14	6	15	72	9	5	7	17	49	7	47	6	7	230	10	11	4	58	170	11	49	67	76	4	27	317	13	23	17	7	10	10	35	20	7	3	8	54	64	24	192	45	11	17	16	7	138	10	139	16	6	4	16	11	19	16	13	7	10	71	52	4	22	9	24	327	25	9	396	4	14	46	106	86	7	19	16	339	300	2	15	21	23	6	6	126	23	27	4	163	92	15	0	16	24	14	6	14	7	63	37	3	11	15	13	40	9	4	38	7	1	73	13	4	63	3	44	28	12	9	25	25	5	199	24	19	122
